OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
33,27054,36,0,2608,Woodleaf,"",138.036809815951,778193820.583862,201172.963339102,202008200654
34,27055,273,2,14521,Yadkinville,"",188.003581020591,3115987965.39453,403366.49229781,202008200654
35,27101,231,0,24321,Winston Salem,"",94.9796472184532,356085731.400146,162957.922513793,202008200654
36,27103,492,13,36071,Winston Salem,"",136.39766017022,527249856.672729,146399.561156354,202008200654
37,27104,369,7,29383,Winston Salem,"",125.582819997958,337669863.683838,130394.134288752,202008200654
38,27105,934,9,40186,Winston Salem,"",232.419250485244,950547784.577881,208375.813794777,202008200654
39,27106,670,7,51378,Winston Salem,"",130.406010354626,787324720.967285,203893.681115083,202008200654
40,27107,1056,10,52432,Winston Salem,"",201.403722917302,1859279716.41162,319111.813640457,202008200654
41,27127,693,5,38510,Winston Salem,"",179.953258893794,820319160.873047,213438.375685158,202008200654
42,27157,10,0,5,Winston Salem,"",,827769.094482422,4216.57245655308,202008200654
43,27203,658,17,21876,Asheboro,"",300.786249771439,589408161.410522,188062.356665824,202008200654
44,27205,567,5,34549,Asheboro,"",164.114735592926,6255653514.79199,588011.232518038,202008200654
45,27207,75,1,3806,Bear Creek,"",197.057277982133,2300194678.82397,473699.237818467,202008200654
46,27208,37,0,1691,Bennett,"",218.805440567711,1029479783.1405,215638.108979383,202008200654
47,27209,189,10,4151,Biscoe,"",455.31197301855,1198089302.20734,259108.004034657,202008200654
48,27212,50,0,1600,Blanch,"",312.5,1328181375.12305,277007.39975067,202008200654
49,27214,105,1,11747,Browns Summit,"",89.3845237081808,1414533235.94788,324969.092830869,202008200654
50,27215,547,5,44892,Burlington,"",121.847990733316,1827823774.30115,298200.358945539,202008200654
51,27217,1089,36,39111,Burlington,"",278.438291017872,3473433663.33496,513818.51476852,202008200654
52,27229,152,1,4014,Candor,"",378.674638764325,2747739848.89313,367384.611313313,202008200654
53,27231,14,0,2048,Cedar Grove,"",68.359375,987771348.581177,209108.769362036,202008200654
54,27233,15,0,3647,Climax,"",41.1296956402523,703252829.253662,187154.002103638,202008200654
55,27235,31,0,4575,Colfax,"",67.7595628415301,380654027.583252,148521.339190303,202008200654
56,27239,64,3,9629,Denton,"",66.4658843078201,4319759872.9696,429373.198159064,202008200654
57,27242,28,0,2668,Eagle Springs,"",104.947526236882,1480408484.01825,321391.030328654,202008200654
58,27243,52,1,4665,Efland,"",111.468381564845,1142332751.10315,311755.144165646,202008200654
59,27244,83,0,16259,Elon,"",51.0486499784735,1541989025.453,399696.340130384,202008200654
60,27248,48,1,4835,Franklinville,"",99.2761116856256,942909114.352783,215710.992817749,202008200654
61,27249,102,0,13355,Gibsonville,"",76.3758891800824,1679803774.77087,397477.611919868,202008200654
62,27252,13,1,2264,Goldston,"",57.4204946996466,1142470673.17163,220926.147155476,202008200654
63,27253,586,3,31464,Graham,"",186.244596999746,2351372927.78931,521476.969804177,202008200654
64,27258,96,0,7740,Haw River,"",124.031007751938,473631125.268677,312686.877842211,202008200654
65,27260,392,11,25696,High Point,"",152.552926525529,348441568.963501,133229.878739789,202008200654
66,27262,291,5,24764,High Point,"",117.509287675658,368730084.700928,171087.864383377,202008200654
67,27263,235,2,22320,High Point,"",105.286738351254,1121512604.52234,249658.228757679,202008200654
68,27265,467,21,50038,High Point,"",93.3290699068708,1172957282.41284,307481.490778656,202008200654
69,27268,1,0,1695,High Point,"",5.89970501474926,2495618.64758301,8251.66869064816,202008200654
70,27278,234,0,27181,Hillsborough,"",86.0895478459218,2885765742.02771,502574.675043234,202008200654
71,27281,39,0,3710,Jackson Springs,"",105.121293800539,2095606802.2608,479969.724586594,202008200654
72,27282,130,2,16597,Jamestown,"",78.3274085678135,404066994.873657,168803.970950205,202008200654
73,27283,26,1,2982,Julian,"",87.1898054996647,711286368.914917,161239.518798817,202008200654
74,27284,549,5,56201,Kernersville,"",97.685094571271,2233069317.10205,420748.080109325,202008200654
75,27288,164,0,23585,Eden,"",69.5357218571126,1951079100.05676,304615.616752016,202008200654
76,27291,4,0,1538,Leasburg,"",26.0078023407022,1492904663.44434,314720.365319101,202008200654
77,27292,526,6,41465,Lexington,"",126.853973230435,4270233445.18579,407599.915340798,202008200654
78,27295,415,14,39191,Lexington,"",105.891658799214,3631502180.53174,466742.919509858,202008200654
79,27298,118,0,10440,Liberty,"",113.026819923372,2639148530.03284,431527.987760386,202008200654
80,27299,55,0,5254,Linwood,"",104.682146935668,822543412.257813,203597.604040365,202008200654
81,27301,81,2,10019,Mc Leansville,"",80.8463918554746,900133716.655151,287107.537324028,202008200654
82,27302,338,0,32302,Mebane,"",104.637483747136,3198656461.27478,644303.59427532,202008200654
83,27305,25,1,1585,Milton,"",157.728706624606,687167820.539429,263836.485514183,202008200654
84,27306,120,2,5945,Mount Gilead,"",201.850294365013,5305900334.83325,426306.558627535,202008200654
85,27310,50,1,8562,Oak Ridge,"",58.3975706610605,526240082.103149,140986.043049622,202008200654
86,27311,14,0,3220,Pelham,"",43.4782608695652,1338371966.32642,293760.993606137,202008200654
87,27312,187,19,22205,Pittsboro,"",84.2152668317947,5005768374.64233,617961.777569282,202008200654
88,27313,101,16,7288,Pleasant Garden,"",138.583973655324,760352714.59021,181619.740165306,202008200654
89,27314,6,0,1138,Prospect Hill,"",52.7240773286468,773578280.842896,162162.976448062,202008200654
90,27315,6,0,2140,Providence,"",28.0373831775701,697810511.310425,179457.95829655,202008200654
91,27316,178,11,7156,Ramseur,"",248.742314141979,1975410509.03577,278228.393914438,202008200654
92,27317,230,3,17851,Randleman,"",128.844322446922,1700826686.43616,339539.515262609,202008200654
93,27320,271,5,38894,Reidsville,"",69.6765567953926,6966725984.64832,658218.836963247,202008200654
94,27325,196,2,7676,Robbins,"",255.341323606045,2401051783.47894,409075.895347679,202008200654
95,27326,28,2,3692,Ruffin,"",75.839653304442,1884156536.74561,359587.547530237,202008200654
96,27330,849,8,39529,Sanford,"",214.779022995775,6011213414.18433,528161.840140257,202008200654
97,27332,567,4,33549,Sanford,"",169.006527765358,2996782209.29614,417113.164836099,202008200654
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202008200654
99,27341,62,0,5820,Seagrove,"",106.529209621993,2678433259.4787,311632.157547413,202008200654
100,27343,6,0,1840,Semora,"",32.6086956521739,1390260353.39624,348769.311430722,202008200654
101,27344,810,22,19290,Siler City,"",419.906687402799,4591228058.44531,607903.308882544,202008200654
102,27349,44,0,5850,Snow Camp,"",75.2136752136752,1831279532.651,381750.490582419,202008200654
103,27350,58,0,7508,Sophia,"",77.2509323388386,1066449848.573,204602.636460839,202008200654
104,27355,45,0,3196,Staley,"",140.801001251564,1016358702.6969,245160.332752788,202008200654
105,27356,65,1,3513,Star,"",185.027042413891,1815293543.21783,348288.37985576,202008200654
106,27357,70,1,8325,Stokesdale,"",84.0840840840841,1273124268.28796,223115.118835702,202008200654
107,27358,137,1,15960,Summerfield,"",85.8395989974937,1557557662.14905,323017.176053331,202008200654
108,27360,654,7,48331,Thomasville,"",135.316877366494,2458732404.91687,372395.85217249,202008200654
109,27370,129,0,14622,Trinity,"",88.2232252769799,1663817222.16028,344702.900725307,202008200654
110,27371,164,2,7778,Troy,"",210.85111853947,4076136455.00793,473833.643450898,202008200654
111,27376,112,5,9884,West End,"",113.314447592068,1781050002.06519,320932.333330313,202008200654
112,27377,99,0,9597,Whitsett,"",103.157236636449,736936774.92627,183024.518653502,202008200654
113,27379,43,0,6057,Yanceyville,"",70.9922403830279,2663338769.75159,422550.665080929,202008200654
114,27401,268,9,20221,Greensboro,"",132.535482913803,171748092.127686,100334.769337553,202008200654
115,27403,169,7,21278,Greensboro,"",79.4247579659742,159396286.028687,87465.2545388649,202008200654
116,27405,856,16,52510,Greensboro,"",163.01656827271,886695637.391357,284328.526421691,202008200654
117,27406,742,39,60755,Greensboro,"",122.129865854662,1894160074.00403,327705.317343953,202008200654
118,27407,714,11,49837,Greensboro,"",143.267050584907,840498790.451172,227731.576408348,202008200654
119,27408,139,0,17406,Greensboro,"",79.857520395266,221403500.549561,80148.1616765212,202008200654
120,27409,180,2,17953,Greensboro,"",100.261794686125,603872824.646484,239783.02449594,202008200654
121,27410,381,6,56968,Greensboro,"",66.879651734307,859363574.914917,272309.563854046,202008200654
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202008200654
123,27412,1,0,1886,Greensboro,"",5.30222693531283,4771290.83532715,13054.7888333439,202008200654
124,27455,246,7,29197,Greensboro,"",84.2552317018872,816075696.678345,198282.860420201,202008200654
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202008200654
126,27501,265,1,21338,Angier,"",124.191583091199,1683348454.90833,329143.189780915,202008200654
127,27502,306,3,43747,Apex,"",69.9476535533865,840126405.51062,242725.298081049,202008200654
128,27503,24,0,7222,Bahama,"",33.2317917474384,1054708975.44934,246183.053747647,202008200654
129,27504,253,2,16320,Benson,"",155.024509803922,2584462015.08862,486262.181304732,202008200654
130,27505,133,5,7308,Broadway,"",181.992337164751,1509842573.20557,320128.840505679,202008200654
131,27507,21,1,2053,Bullock,"",102.289332683877,1354883649.98218,266873.357504053,202008200654
132,27508,37,0,2340,Bunn,"",158.119658119658,312599782.273071,114289.902416244,202008200654
133,27509,625,26,6935,Butner,"",901.225666906993,507253453.414795,156294.942704551,202008200654
134,27510,185,3,14543,Carrboro,"",127.208966513099,88705554.5671387,57867.6032694508,202008200654
135,27511,330,3,34041,Cary,"",96.9419229752357,333520579.048462,98702.6527265331,202008200654
136,27513,287,2,49003,Cary,"",58.5678427851356,474399121.186279,162336.294574525,202008200654
137,27514,323,17,32847,Chapel Hill,"",98.3347033214601,579057212.663452,190879.985276748,202008200654
138,27516,382,11,44117,Chapel Hill,"",86.5879366230705,2564236091.9281,438904.079251583,202008200654
139,27517,259,3,28831,Chapel Hill,"",89.8338593874649,1520140847.99951,299162.993678501,202008200654
140,27518,127,0,22765,Cary,"",55.78739292774,262665807.612671,130741.025823352,202008200654
141,27519,323,4,59960,Cary,"",53.8692461641094,609072010.422363,166930.324843009,202008200654
142,27520,756,26,43958,Clayton,"",171.982346785568,1962402119.35425,374945.851452289,202008200654
143,27521,91,0,7149,Coats,"",127.290530144076,721041350.168091,174373.299688566,202008200654
144,27522,195,1,13652,Creedmoor,"",142.83621447407,2172960809.67273,361578.814896966,202008200654
145,27523,97,0,12782,Apex,"",75.8879674542325,1210964088.06177,294058.887697931,202008200654
146,27524,267,3,13532,Four Oaks,"",197.310079810819,3831785222.9375,530912.577014992,202008200654
147,27525,203,1,15534,Franklinton,"",130.681086648642,2660281050.9928,421324.476104612,202008200654
148,27526,427,11,54027,Fuquay Varina,"",79.0345567956762,2787678657.25134,460586.982042285,202008200654
149,27527,300,0,30234,Clayton,"",99.2260369120857,1261348608.45837,213730.175971786,202008200654
150,27529,801,19,53854,Garner,"",148.735469974375,1666161335.17407,336033.618547781,202008200654
151,27530,519,11,40212,Goldsboro,"",129.065950462549,2920081393.96802,465673.796837526,202008200654
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202008200654
153,27534,452,3,31819,Goldsboro,"",142.053490053113,1995982542.31616,394454.137280507,202008200654
154,27536,387,31,16459,Henderson,"",235.129716264658,359552678.037964,148817.062353839,202008200654
155,27537,374,9,25321,Henderson,"",147.703487224043,5545289733.50195,795404.906342346,202008200654
156,27539,199,2,26567,Apex,"",74.9049572778259,805959451.628174,335082.894750929,202008200654
157,27540,275,1,39075,Holly Springs,"",70.3774792066539,1299006108.57275,339054.617126205,202008200654
158,27541,18,0,4044,Hurdle Mills,"",44.5103857566766,1979862536.66309,328579.598479954,202008200654
159,27542,123,3,10043,Kenly,"",122.47336453251,2499059670.1123,366253.348192187,202008200654
160,27544,35,0,4291,Kittrell,"",81.5660685154975,1645813165.28467,322022.503716068,202008200654
161,27545,579,22,30327,Knightdale,"",190.91898308438,885541868.759766,219250.012614228,202008200654
162,27546,262,24,22436,Lillington,"",116.776609021216,3433026188.83105,510775.88711738,202008200654
163,27549,462,24,25224,Louisburg,"",183.158896289248,6636124442.18066,817297.028533166,202008200654
164,27551,16,1,2205,Macon,"",72.562358276644,2443966870.98499,402849.299843212,202008200654
165,27553,22,0,2030,Manson,"",108.374384236453,1245206626.07959,217969.561788749,202008200654
166,27556,6,0,298,Middleburg,"",201.342281879195,67850312.0914307,63490.7222823736,202008200654
167,27557,137,0,9214,Middlesex,"",148.686780985457,2046463550.40088,338861.342265204,202008200654
168,27559,23,0,2874,Moncure,"",80.0278357689631,1458825370.29968,366837.077035256,202008200654
169,27560,264,1,33691,Morrisville,"",78.3592057225965,794384947.373291,268297.11970144,202008200654
170,27562,23,0,2791,New Hill,"",82.4077391615908,1862081556.93738,349507.762295745,202008200654
171,27563,92,1,5312,Norlina,"",173.192771084337,1943381370.69177,412640.540954252,202008200654
172,27565,436,6,26057,Oxford,"",167.325478758107,9219811779.9552,826827.222809144,202008200654
173,27569,152,0,8984,Princeton,"",169.189670525378,2107084820.73511,313917.550563748,202008200654
174,27571,48,0,7385,Rolesville,"",64.9966147596479,149121249.193359,94251.9264704589,202008200654
175,27572,48,0,7316,Rougemont,"",65.6096227446692,3003228111.9873,397658.617230022,202008200654
176,27573,85,2,11561,Roxboro,"",73.5230516391316,501787874.430542,219611.309648669,202008200654
177,27574,86,0,15232,Roxboro,"",56.4600840336134,5527133817.3114,691755.452465683,202008200654
178,27576,530,6,20197,Selma,"",262.41521017973,2407427117.65723,339571.106645256,202008200654
179,27577,583,5,25214,Smithfield,"",231.220750376775,2877290650.99841,416726.966278933,202008200654
180,27581,34,0,3956,Stem,"",85.9453993933266,1038615853.81189,246789.101888964,202008200654
181,27583,56,0,7012,Timberlake,"",79.8630918425556,1327957318.65857,326956.719649922,202008200654
182,27587,667,28,74087,Wake Forest,"",90.0292898889144,3132804734.81897,700749.84181148,202008200654
183,27589,114,3,8312,Warrenton,"",137.151106833494,4790731000.68542,626837.217934379,202008200654
184,27591,333,4,23448,Wendell,"",142.016376663255,1913446220.02844,380727.392057269,202008200654
185,27592,203,1,17368,Willow Spring,"",116.881621372639,1090932847.86865,312475.180771683,202008200654
186,27596,154,1,18655,Youngsville,"",82.5515947467167,1519151285.28821,344366.073155402,202008200654
187,27597,347,3,25494,Zebulon,"",136.110457362517,3191967656.80884,568385.679042481,202008200654
188,27599,,,0,Chapel Hill,Population <500 and Cases <5,,4275416.30163574,15555.1510255833,202008200654
189,27601,126,1,12139,Raleigh,"",103.797676909136,49970514.2080078,41226.7428180515,202008200654
190,27603,752,2,55479,Raleigh,"",135.546783467618,1420350588.63403,346107.072534996,202008200654
191,27604,1010,19,47645,Raleigh,"",211.984468464687,550434833.049927,194088.121184431,202008200654
192,27605,55,2,5253,Raleigh,"",104.702075004759,26954475.7900391,26465.2700663817,202008200654
193,27606,468,2,47938,Raleigh,"",97.626100379657,750229681.939209,267151.497057326,202008200654
194,27607,238,0,30296,Raleigh,"",78.5582255083179,519162282.902344,200611.380547666,202008200654
195,27608,93,1,11603,Raleigh,"",80.1516849090752,91889809.9622803,55583.7467967219,202008200654
196,27609,538,8,38631,Raleigh,"",139.266392275634,310136046.756592,95880.163026763,202008200654
197,27610,2108,35,74203,Raleigh,"",284.085549101788,1211166911.84558,327751.489063642,202008200654
198,27612,390,5,39208,Raleigh,"",99.4694960212202,428868509.332275,164483.082879678,202008200654
199,27613,335,5,46521,Raleigh,"",72.0104898862879,675406849.409912,184431.643996557,202008200654
200,27614,247,2,37689,Raleigh,"",65.5363633951551,829063194.918701,218912.319813944,202008200654
201,27615,473,7,46038,Raleigh,"",102.741213779921,525952454.993774,134192.839940925,202008200654
202,27616,954,5,55260,Raleigh,"",172.638436482085,646426991.218628,201092.505637391,202008200654
203,27617,173,0,19511,Raleigh,"",88.6679309107683,230483847.672241,125016.743498849,202008200654
204,27701,591,5,26489,Durham,"",223.11148023708,147212202.097778,89264.6755119976,202008200654
205,27703,1385,9,61351,Durham,"",225.750191520921,1376809528.09961,349864.156739061,202008200654
206,27704,1320,15,39369,Durham,"",335.289186923722,1307759376.10449,279407.953507315,202008200654
207,27705,1031,35,48078,Durham,"",214.443196472399,1155101566.94189,288440.086812307,202008200654
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202008200654
209,27707,923,5,47036,Durham,"",196.23267284633,551326002.510864,228660.826032165,202008200654
210,27708,2,0,4635,Durham,"",4.31499460625674,24140532.868042,39624.2440738689,202008200654
211,27709,18,0,4,Durham,"",,166810196.870483,93465.8554704913,202008200654
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202008200654
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202008200654
214,27712,329,20,22055,Durham,"",149.172523237361,952678558.948486,239427.124284805,202008200654
215,27713,654,4,53996,Durham,"",121.120082969109,1004016276.63342,186930.768828538,202008200654
216,27801,261,6,21556,Rocky Mount,"",121.079977732418,1947625744.14368,298032.749540484,202008200654
217,27803,234,4,22337,Rocky Mount,"",104.758920177284,1209689022.16736,314786.382274833,202008200654
218,27804,435,5,29160,Rocky Mount,"",149.17695473251,1207912397.80139,237805.719395058,202008200654
219,27805,57,0,3769,Aulander,"",151.233749005041,3260348789.01416,427031.578041759,202008200654
220,27806,10,0,2441,Aurora,"",40.9668168783286,3806890944.80762,575449.481817415,202008200654
221,27807,178,3,6940,Bailey,"",256.484149855908,1393278091.89233,266050.599193056,202008200654
222,27808,24,0,2481,Bath,"",96.7351874244256,1375581489.5946,320371.987641635,202008200654
223,27809,89,1,5254,Battleboro,"",169.394746859536,2127311815.53979,418206.140952668,202008200654
224,27810,30,0,4224,Belhaven,"",71.0227272727273,5320714553.85889,863428.562860575,202008200654
225,27812,35,0,2951,Bethel,"",118.603863097255,1796512894.90283,307599.921723871,202008200654
226,27813,5,0,687,Black Creek,"",72.7802037845706,17954681.8726807,21851.3845296183,202008200654
227,27814,12,0,1801,Blounts Creek,"",66.6296501943365,2084052221.88855,349050.345630614,202008200654
228,27816,31,0,2634,Castalia,"",117.691723614275,1727056405.90051,269780.663460198,202008200654
229,27817,76,0,7777,Chocowinity,"",97.7240581200977,3011254799.10022,441922.251479678,202008200654
230,27818,18,0,1269,Como,"",141.843971631206,1775223218.97412,291672.91933713,202008200654
231,27820,37,2,3292,Conway,"",112.393681652491,1787180209.86865,300570.413456991,202008200654
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202008200654
233,27822,116,2,9119,Elm City,"",127.206930584494,2421416079.34338,500329.938801193,202008200654
234,27823,126,0,7812,Enfield,"",161.290322580645,5279947738.18738,591795.38238411,202008200654
235,27824,12,0,1540,Engelhard,"",77.9220779220779,5755622445.56714,766498.765242208,202008200654
236,27826,6,0,1245,Fairfield,"",48.1927710843374,5502010014.61365,681909.128335756,202008200654
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202008200654
238,27828,85,0,9031,Farmville,"",94.120252463736,1954373169.79175,304535.643741104,202008200654
239,27829,14,1,1872,Fountain,"",74.7863247863248,1242859232.87109,276952.810668188,202008200654
240,27830,55,1,4858,Fremont,"",113.215314944422,1661392631.86707,301522.072838785,202008200654
241,27831,52,0,3588,Garysburg,"",144.927536231884,1733783751.73071,369102.732751728,202008200654
242,27832,53,0,2912,Gaston,"",182.005494505495,1029571544.94922,217897.088475999,202008200654
243,27834,883,6,57505,Greenville,"",153.551865055213,5082356628.8689,890421.476518531,202008200654
244,27837,51,0,6506,Grimesland,"",78.3891792191823,1710764546.60681,462288.004070908,202008200654
245,27839,24,0,3702,Halifax,"",64.8298217179903,3728459644.54443,454921.143892168,202008200654
246,27840,13,2,535,Hamilton,"",242.990654205607,127567387.286499,59155.8177418193,202008200654
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202008200654
248,27842,11,0,1436,Henrico,"",76.6016713091922,414285932.678223,116849.514846702,202008200654
249,27843,13,0,946,Hobgood,"",137.420718816068,1458584246.23853,232329.162988765,202008200654
250,27844,70,0,3039,Hollister,"",230.33892727871,1251113401.94934,274076.283965929,202008200654
251,27845,14,0,2841,Jackson,"",49.2784230904611,2842001076.66528,416912.567186113,202008200654
252,27846,25,0,3069,Jamesville,"",81.4597588791137,3050744149.28796,442133.927899832,202008200654
253,27847,10,0,1071,Kelford,"",93.3706816059757,1048559305.60547,265580.578438826,202008200654
254,27849,20,0,1483,Lewiston Woodville,"",134.861766689144,2062202839.65674,367759.436044123,202008200654
255,27850,46,0,7413,Littleton,"",62.0531498718468,5554617534.52942,570792.398502674,202008200654
256,27851,91,0,5595,Lucama,"",162.645218945487,1253082833.57764,200836.347936783,202008200654
257,27852,33,0,3454,Macclesfield,"",95.5414012738853,1418996205.83582,268041.951522527,202008200654
258,27853,8,0,436,Margarettsville,"",183.48623853211,1061331085.73535,233986.055045062,202008200654
259,27855,82,1,6105,Murfreesboro,"",134.316134316134,1379257056.24951,246550.621363096,202008200654
260,27856,188,2,17301,Nashville,"",108.664239061326,3696764195.94336,508647.139191863,202008200654
261,27857,34,1,1601,Oak City,"",212.367270455965,2180191629.70935,354763.313675516,202008200654
262,27858,632,4,58170,Greenville,"",108.647068935878,1683129152.90881,395293.630437,202008200654
263,27860,37,0,2062,Pantego,"",179.437439379243,4384086912.80859,475177.331131482,202008200654
264,27862,4,0,945,Pendleton,"",42.3280423280423,1337735767.81812,305131.144563485,202008200654
265,27863,127,1,12670,Pikeville,"",100.236779794791,1822358483.62146,414140.550515842,202008200654
266,27864,79,1,4823,Pinetops,"",163.798465685258,1058515929.69434,223861.53375515,202008200654
267,27865,10,0,2003,Pinetown,"",49.9251123315028,3183419700.15735,407140.115990912,202008200654
268,27866,12,1,672,Pleasant Hill,"",178.571428571429,548856343.547363,183824.668332886,202008200654
269,27869,68,11,2167,Rich Square,"",313.797877249654,2314340977.34839,283794.508144883,202008200654
270,27870,348,8,26633,Roanoke Rapids,"",130.664964517704,1958976214.39966,237465.130853914,202008200654
271,27871,55,2,4466,Robersonville,"",123.152709359606,2640265625.23401,370404.169208956,202008200654
272,27872,5,0,429,Roxobel,"",116.550116550117,78668396.3901367,60062.9164687203,202008200654
273,27874,40,0,4766,Scotland Neck,"",83.9278220730172,3988089594.78687,425091.541566969,202008200654
274,27875,2,0,511,Scranton,"",39.1389432485323,1462926064.75208,668994.049821798,202008200654
275,27876,20,1,1290,Seaboard,"",155.038759689922,1161065802.28784,286123.221519332,202008200654
276,27880,63,0,3280,Sims,"",192.073170731707,661768421.449585,178936.521495753,202008200654
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202008200654
278,27882,148,1,7927,Spring Hope,"",186.703670997855,2721376125.90833,404465.358087667,202008200654
279,27883,54,1,4361,Stantonsburg,"",123.824810823206,2149873597.18677,378850.12800901,202008200654
280,27884,12,0,1545,Stokes,"",77.6699029126214,1118165618.53992,178810.199825372,202008200654
281,27885,39,0,859,Swanquarter,"",454.016298020955,3236637890.30994,778832.459471456,202008200654
282,27886,322,8,21595,Tarboro,"",149.108589951378,5534275751.92761,530150.851444626,202008200654
283,27888,49,0,2803,Walstonburg,"",174.812700677845,1661899290.0293,260588.447365408,202008200654
284,27889,294,3,27543,Washington,"",106.742184947174,4746901259.41052,624948.845007958,202008200654
285,27890,43,1,2398,Weldon,"",179.316096747289,250295126.203369,88214.5142201125,202008200654
286,27891,49,2,5011,Whitakers,"",97.7848732787867,3802342458.24487,551887.618669609,202008200654
287,27892,174,3,14363,Williamston,"",121.144607672492,4740161664.64209,528153.604658045,202008200654
288,27893,908,19,40647,Wilson,"",223.38671980712,3134674028.43115,441390.734015219,202008200654
289,27896,290,10,21212,Wilson,"",136.71506694324,1013992738.34033,260787.736893695,202008200654
290,27897,39,1,2467,Woodland,"",158.086745034455,1262848506.99878,250563.523857377,202008200654
291,27909,446,21,40958,Elizabeth City,"",108.892035743933,6356628470.42627,720925.199090358,202008200654
292,27910,266,11,11609,Ahoskie,"",229.132569558101,3854004911.8667,558805.248838311,202008200654
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202008200654
294,27916,1,0,554,Aydlett,"",18.0505415162455,175446906.710938,88834.9392660151,202008200654
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202008200654
296,27919,9,0,1211,Belvidere,"",74.318744838976,1805677755.21484,260299.205087965,202008200654
